8444 //  3D Baseball //  $19.95 //  $56.50 //  $91.10 // 
9006 //  Galactic Attack //  $32.99 //  $59.00 //  $107.82 // 
9008 //  Galaxy Fight //  $29.47 //  $55.75 //  $126.55 // 
40426 //  Gameshark //  $15.10 //  $18.57 //  $37.49 // 
9026 //  Gex //  $16.27 //  $27.20 //  $63.42 // 
9027 //  Ghen War //  $6.15 //  $13.75 //  $21.06 // 
9048 //  Golden Axe The Duel //  $29.96 //  $70.56 //  $98.46 // 
13126 //  Grand Slam //  $16.00 //  $27.47 //  $56.81 // 
13127 //  Grid Runner //  $7.77 //  $16.01 //  $16.87 // 
9073 //  Guardian Heroes //  $70.11 //  $150.00 //  $242.35 // 
9076 //  Gun Griffon //  $14.99 //  $30.20 //  $30.90 // 
9087 //  Hang-On GP //  $12.73 //  $23.49 //  $34.28 // 
9101 //  Heir of Zendor The Legend and The Land //  $11.99 //  $25.18 //  $25.74 // 
9102 //  "Hercs Adventures" //  $60.78 //  $185.00 //  $341.00 // 
9105 //  Hexen //  $15.00 //  $37.24 //  $49.48 // 
9106 //  Hi Octane //  $8.10 //  $14.98 //  $14.99 // 
13128 //  High Velocity Mountain Racing Challenge //  $13.28 //  $29.00 //  $38.58 // 
9110 //  Highway 2000 //  $14.99 //  $56.15 //  $90.63 // 
9136 //  Hyper 3D Pinball //  $6.75 //  $15.00 //  $22.06 // 
9140 //  Impact Racing //  $8.14 //  $22.13 //  $66.94 // 
9141 //  In the Hunt //  $53.81 //  $110.00 //  $186.02 // 
9144 //  Independence Day //  $7.85 //  $17.08 //  $19.20 // 
9151 //  Iron Man X-O Manowar in Heavy Metal //  $10.58 //  $18.52 //  $37.62 // 
9153 //  Iron Storm //  $34.99 //  $68.61 //  $116.50 // 
13129 //  Johnny Bazookatone //  $12.48 //  $34.53 //  $48.39 // 
9226 //  Last Bronx //  $18.26 //  $36.67 //  $54.90 // 
9227 //  Last Gladiators Digital Pinball Ver 9.7 //  $7.34 //  $8.84 //  $39.95 // 
9233 //  Legend of Oasis //  $39.46 //  $97.11 //  $122.47 // 
9251 //  Loaded //  $16.44 //  $42.57 //  $72.88 // 
20298 //  Lost & Found Volume 1 //   //   //   // 
20299 //  Lost & Found Volume 2 //  $53.06 //  $99.88 //  $169.79 // 
20300 //  Lost & Found Volume 3 //   //   //   // 
9994 //  Lost World Jurassic Park //  $9.99 //  $17.98 //  $32.45 // 
9016 //  Lunacy //  $81.48 //  $195.00 //  $356.04 // 
9263 //  Machine Head //  $10.00 //  $24.23 //  $30.46 // 
9265 //  Madden 97 //  $4.51 //  $4.65 //  $17.95 // 
13131 //  Madden 98 //  $5.44 //  $8.89 //  $17.98 // 
9274 //  Magic Carpet //  $10.59 //  $24.90 //  $34.50 // 
14020 //  Magic Knight Rayearth //  $177.50 //  $435.25 //  $775.79 // 
9283 //  Mansion of Hidden Souls //  $10.04 //  $21.24 //  $42.60 // 
9284 //  Manx TT Super Bike //  $12.61 //  $21.40 //  $29.96 // 
9295 //  Marvel Super Heroes //  $38.63 //  $117.33 //  $143.11 // 
9300 //  Mass Destruction //  $14.14 //  $35.00 //  $45.12 // 
18601 //  Maximum Force //  $25.00 //  $39.00 //  $83.99 // 
9311 //  MechWarrior 2 //  $11.46 //  $24.27 //  $31.90 // 
9318 //  Mega Man 8 //  $131.23 //  $301.00 //  $684.34 // 
9321 //  Mega Man X4 //  $61.18 //  $188.25 //  $450.00 // 
31311 //  Metal Slug //  $50.86 //  $85.57 //  $145.48 // 
9357 //  Minnesota Fats Pool Legend //  $13.08 //  $27.84 //  $46.78 // 
63209 //  Mission Stick //   //   //   // 
9373 //  Mortal Kombat II //  $18.95 //  $43.00 //  $74.03 // 
13132 //  Mortal Kombat Trilogy //  $51.13 //  $99.99 //  $135.05 // 
9380 //  Mr. Bones //  $33.33 //  $53.46 //  $119.78 // 
9394 //  Myst //  $8.09 //  $12.99 //  $31.19 // 
9395 //  Mystaria The Realms of Lore //  $31.99 //  $60.00 //  $116.01 // 
9401 //  NASCAR 98 //  $4.69 //  $10.87 //  $15.01 // 
9416 //  NBA Action //  $2.48 //  $9.90 //  $9.99 // 
9418 //  NBA Action 98 //  $7.93 //  $23.05 //  $28.37 // 
9423 //  NBA Jam Extreme //  $13.27 //  $15.75 //  $28.99 // 
9424 //  NBA Jam Tournament Edition //  $13.64 //  $21.17 //  $24.75 // 
13133 //  NBA Live 97 //  $4.15 //  $7.25 //  $13.18 // 
9437 //  NBA Live 98 //  $4.97 //  $12.20 //  $14.97 // 
9455 //  NFL 97 //  $4.99 //  $9.02 //  $20.69 // 
10436 //  NFL Quarterback Club 96 //  $3.49 //  $7.99 //  $13.62 // 
10437 //  NFL Quarterback Club 97 //  $4.75 //  $7.00 //  $22.75 // 
13134 //  NHL 97 //  $2.50 //  $6.50 //  $13.99 // 
9474 //  NHL 98 //  $6.07 //  $17.70 //  $18.61 // 
9476 //  NHL All-Star Hockey //  $2.02 //  $5.62 //  $16.42 // 
9478 //  NHL All-Star Hockey 98 //  $6.81 //  $11.97 //  $17.34 // 
9479 //  NHL Powerplay 96 //  $4.27 //  $9.82 //  $16.91 // 
9445 //  Need for Speed //  $10.08 //  $20.78 //  $41.67 // 
45815 //  Net Link Game Pack //  $19.45 //  $35.00 //  $60.04 // 
9484 //  "Night Warriors Darkstalkers Revenge" //  $25.99 //  $53.42 //  $87.24 // 
9486 //  Nights into Dreams //  $15.04 //  $43.50 //  $85.98 // 
18516 //  Nights into Dreams [3D Control Pad Bundle] //  $47.40 //  $85.18 //  $129.99 // 
9497 //  Norse By Norsewest The Return of the Lost Vikings //  $34.89 //  $86.87 //  $98.12 // 
9499 //  Off-World Interceptor Extreme //  $6.10 //  $12.25 //  $13.75 // 
9500 //  Olympic Soccer //  $14.00 //  $44.03 //  $87.06 // 
9601 //  P.T.O. II //  $9.03 //  $16.13 //  $35.00 // 
9542 //  PGA Tour 97 //  $4.77 //  $9.97 //  $14.11 // 
13135 //  Pandemonium //  $26.47 //  $49.99 //  $93.03 // 
9524 //  Panzer Dragoon //  $29.99 //  $55.49 //  $97.94 // 
9525 //  Panzer Dragoon II Zwei //  $40.66 //  $75.00 //  $189.36 // 
9526 //  Panzer Dragoon Saga //  $298.53 //  $717.50 //  $1075.03 // 
9535 //  Pebble Beach Golf Links //  $5.94 //  $12.49 //  $19.99 // 
9581 //  Powerslave //  $82.32 //  $181.25 //  $260.93 // 
9585 //  Primal Rage //  $30.90 //  $64.84 //  $99.99 // 
9590 //  Pro Pinball //  $5.94 //  $13.10 //  $31.92 // 
9612 //  Quake //  $29.99 //  $72.30 //  $165.07 // 
9614 //  Quarterback Attack with Mike Ditka //  $6.34 //  $12.50 //  $24.95 // 
9622 //  Rampage World Tour //  $35.87 //  $65.75 //  $80.00 // 
9631 //  Rayman //  $24.24 //  $49.70 //  $50.01 // 
9651 //  Resident Evil //  $45.00 //  $105.96 //  $149.99 // 
9656 //  Revolution X //  $7.88 //  $14.22 //  $24.91 // 
9662 //  Rise 2 Resurrection //  $7.99 //  $10.85 //  $14.99 // 
9665 //  Road Rash //  $14.14 //  $34.08 //  $41.40 // 
9670 //  Robo Pit //  $8.99 //  $19.54 //  $29.21 // 
9675 //  Robotica //  $8.99 //  $14.22 //  $24.99 // 
9685 //  Romance of the Three Kingdoms IV Wall of Fire //  $13.92 //  $23.24 //  $40.39 // 
46406 //  Saturn 3 Pack //  $12.50 //  $28.12 //  $40.00 // 
9695 //  Saturn Bomberman //  $109.95 //  $381.71 //  $541.30 // 
9700 //  Scorcher //  $9.99 //  $20.00 //  $39.76 // 
9701 //  Scud The Disposable Assassin //  $8.62 //  $27.74 //  $40.00 // 
55820 //  Sega Ages //  $99.99 //  $235.99 //  $369.75 // 
9712 //  Sega Rally Championship //  $9.99 //  $23.08 //  $43.99 // 
53894 //  Sega Rally Championship [Net Link Edition] //   //   //   // 
40398 //  Sega Saturn 3D Controller //  $33.00 //  $55.00 //  $99.99 // 
13171 //  Sega Saturn Console //  $92.47 //  $133.39 //  $230.00 // 
33865 //  Sega Saturn Controller //  $15.35 //  $24.60 //  $41.82 // 
13137 //  Sega Touring Car Championship //  $8.97 //  $24.43 //  $43.26 // 
9727 //  Shanghai Triple Threat //  $6.53 //  $9.00 //  $29.81 // 
9730 //  Shellshock //  $8.77 //  $17.79 //  $37.53 // 
9733 //  Shining Force III //  $84.68 //  $183.66 //  $343.22 // 
9736 //  Shining Wisdom //  $68.29 //  $159.74 //  $203.64 // 
9735 //  Shining the Holy Ark //  $57.33 //  $110.00 //  $202.50 // 
9737 //  Shinobi Legions //  $35.99 //  $91.16 //  $154.70 // 
9738 //  Shockwave Assault //  $11.72 //  $20.00 //  $32.03 // 
9750 //  SimCity 2000 //  $7.59 //  $17.99 //  $26.12 // 
9757 //  Skeleton Warriors //  $17.99 //  $34.05 //  $46.35 // 
9759 //  Sky Target //  $17.75 //  $28.30 //  $59.99 // 
13138 //  Slam n Jam 96 //  $5.84 //  $10.50 //  $31.42 // 
9772 //  Solar Eclipse //  $9.69 //  $18.91 //  $31.97 // 
9777 //  Sonic 3D Blast //  $21.75 //  $39.99 //  $70.76 // 
9783 //  Sonic Jam //  $50.00 //  $105.00 //  $172.53 // 
9784 //  Sonic R //  $29.05 //  $79.76 //  $79.94 // 
9799 //  Soviet Strike //  $9.86 //  $17.75 //  $22.97 // 
9801 //  Space Hulk Vengeance of the Blood Angels //  $14.98 //  $20.10 //  $30.13 // 
9802 //  Space Jam //  $12.00 //  $24.89 //  $38.33 // 
13139 //  Spot Goes To Hollywood //  $10.00 //  $36.15 //  $40.00 // 
9841 //  Star Fighter //  $8.82 //  $13.39 //  $22.76 // 
9861 //  Steep Slope Sliders //  $14.49 //  $46.37 //  $52.63 // 
9864 //  Street Fighter Alpha 2 //  $34.80 //  $57.72 //  $84.96 // 
9867 //  "Street Fighter Alpha Warriors Dreams" //  $16.91 //  $38.50 //  $49.99 // 
16202 //  Street Fighter Collection //  $63.23 //  $150.00 //  $232.48 // 
9871 //  Street Fighter The Movie //  $14.17 //  $25.51 //  $64.47 // 
9876 //  Striker 96 //  $6.85 //  $11.85 //  $23.74 // 
33882 //  Stunner Lightgun //  $23.90 //  $43.02 //  $76.47 // 
9895 //  Super Puzzle Fighter II Turbo //  $36.56 //  $89.49 //  $102.90 // 
10026 //  TNN Motorsports Hardcore 4x4 //  $10.73 //  $10.90 //  $34.34 // 
9946 //  Tempest 2000 //  $29.47 //  $58.51 //  $93.86 // 
9947 //  Ten Pin Alley //  $8.35 //  $23.45 //  $25.37 // 
9967 //  Tetris Plus //  $11.00 //  $22.09 //  $27.43 // 
9975 //  The Crow City of Angels //  $23.54 //  $52.06 //  $53.21 // 
9982 //  The Horde //  $14.50 //  $26.53 //  $39.17 // 
9983 //  The House of the Dead //  $110.46 //  $270.84 //  $432.00 // 
9986 //  The Incredible Hulk //  $20.53 //  $48.20 //  $99.95 // 
31307 //  "The King of Fighters 95" //  $10.24 //  $21.33 //  $32.74 // 
31308 //  "The King of Fighters 96" //  $8.50 //  $10.00 //  $27.18 // 
31309 //  "The King of Fighters 97" //  $11.26 //  $17.16 //  $36.03 // 
10005 //  Theme Park //  $9.23 //  $18.52 //  $38.44 // 
10009 //  Three Dirty Dwarves //  $54.27 //  $109.72 //  $149.99 // 
10013 //  Thunderstrike 2 //  $7.33 //  $16.27 //  $22.84 // 
10039 //  Tomb Raider //  $10.04 //  $16.07 //  $81.00 // 
10072 //  True Pinball //  $7.91 //  $24.60 //  $24.91 // 
10073 //  Tunnel B-1 //  $7.77 //  $16.45 //  $17.99 // 
10088 //  Ultimate Mortal Kombat 3 //  $19.97 //  $40.00 //  $100.00 // 
36370 //  VR Golf 97 //  $10.97 //  $12.53 //  $34.99 // 
10130 //  VR Soccer //  $3.99 //  $16.49 //  $20.92 // 
13140 //  Valora Valley Golf //  $16.26 //  $26.14 //  $43.38 // 
10111 //  Virtua Cop //  $5.11 //  $13.50 //  $38.95 // 
10112 //  Virtua Cop 2 //  $17.64 //  $26.88 //  $55.50 // 
10113 //  Virtua Fighter //  $7.75 //  $10.75 //  $17.33 // 
10114 //  Virtua Fighter 2 //  $6.36 //  $16.26 //  $29.99 // 
10117 //  Virtua Fighter Kids //  $11.56 //  $20.50 //  $56.68 // 
10118 //  Virtua Fighter Remix //  $8.11 //  $12.00 //  $23.50 // 
58377 //  Virtua Fighter Remix [Long Box] //   //   //   // 
10119 //  Virtua Racing //  $9.59 //  $22.50 //  $27.64 // 
10126 //  Virtual Casino //  $8.97 //  $24.63 //  $25.55 // 
10127 //  Virtual Hydlide //  $21.07 //  $44.99 //  $93.20 // 
13141 //  Virtual Open Tennis //  $4.24 //  $9.00 //  $20.37 // 
10128 //  Virtual-On Cyber Troopers //  $12.49 //  $45.07 //  $82.00 // 
13803 //  Virtual-On Cyber Troopers [Net Link Edition] //  $28.06 //  $34.68 //  $40.28 // 
10213 //  WWF In Your House //  $12.35 //  $30.00 //  $51.00 // 
10220 //  WWF Wrestlemania The Arcade Game //  $18.08 //  $36.00 //  $38.44 // 
10135 //  Warcraft II The Dark Saga //  $21.39 //  $51.98 //  $56.55 // 
10156 //  "Williams Arcades Greatest Hits" //  $12.98 //  $14.59 //  $24.75 // 
10158 //  Wing Arms //  $6.49 //  $18.00 //  $27.91 // 
10160 //  Winning Post //  $79.99 //  $210.74 //  $254.22 // 
13804 //  Winter Heat //  $17.42 //  $30.81 //  $42.39 // 
10163 //  Wipeout //  $11.98 //  $24.94 //  $37.26 // 
10178 //  World Cup Golf Professional Edition //  $5.47 //  $10.11 //  $26.00 // 
10183 //  World Series Baseball //  $3.74 //  $8.86 //  $28.45 // 
10186 //  World Series Baseball 98 //  $7.89 //  $12.94 //  $24.95 // 
10188 //  World Series Baseball II //  $4.78 //  $9.11 //  $24.86 // 
10199 //  Worldwide Soccer //  $3.86 //  $6.78 //  $14.99 // 
10200 //  Worldwide Soccer 97 //  $7.25 //  $11.95 //  $33.24 // 
31498 //  Worldwide Soccer 98 //  $13.50 //  $17.91 //  $25.40 // 
10201 //  Worms //  $19.20 //  $34.38 //  $85.16 // 
10225 //  X-Men Children of the Atom //  $26.53 //  $57.64 //  $213.29 // 
31306 //  X-Men vs. Street Fighter //  $26.55 //  $45.04 //  $65.50 // 
